date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
28/06,6pm,1ft,0.7ft,12s,9,10,mph,18°c,100%,SSW,199,Offshore,N,353
29/06,6am,1ft,0.7ft,16s,10,12,mph,15°c,100%,SSW,200,Offshore,N,8
29/06,12pm,1-2ft,0.8ft,13s,11,11,mph,20°c,100%,SSW,203,Offshore,NNE,24
29/06,6pm,1-2ft,0.9ft,15s,14,16,mph,19°c,100%,SSW,200,Offshore,N,10
30/06,6am,1-2ft,1.1ft,14s,11,13,mph,16°c,100%,SSW,202,Offshore,NNE,18
30/06,12pm,1-2ft,1ft,14s,13,13,mph,19°c,100%,SSW,201,Offshore,NNE,17
30/06,6pm,1-2ft,1ft,13s,14,16,mph,18°c,100%,SSW,201,Offshore,NNE,24
01/07,6am,1-2ft,0.9ft,13s,14,16,mph,15°c,100%,SSW,201,Offshore,NNE,13
01/07,12pm,1ft,0.8ft,12s,14,15,mph,19°c,100%,SSW,201,Offshore,NNE,21
01/07,6pm,1ft,0.8ft,12s,16,18,mph,18°c,100%,SSW,201,Offshore,NNE,16
02/07,6am,1ft,0.6ft,12s,15,17,mph,15°c,100%,SSW,201,Offshore,NNE,11
02/07,12pm,1ft,0.6ft,12s,15,16,mph,18°c,100%,SSW,201,Offshore,NNE,19
02/07,6pm,1ft,0.5ft,12s,16,18,mph,18°c,100%,SSW,201,Offshore,NNE,12
03/07,6am,1ft,0.6ft,15s,15,18,mph,15°c,100%,SSW,199,Offshore,NNE,12
03/07,12pm,1ft,0.4ft,13s,15,16,mph,18°c,100%,SSW,200,Offshore,NNE,14
03/07,6pm,1ft,0.5ft,13s,15,17,mph,19°c,100%,SSW,200,Offshore,N,9
04/07,6am,1ft,0.5ft,16s,14,16,mph,16°c,100%,SSW,203,Offshore,N,7
04/07,12pm,1-2ft,0.8ft,16s,14,15,mph,20°c,100%,SSW,201,Offshore,NNE,19
04/07,6pm,1ft,0.7ft,15s,12,13,mph,19°c,100%,SSW,203,Offshore,NNE,20
05/07,6am,1-2ft,0.8ft,15s,11,13,mph,15°c,100%,SSW,202,Offshore,N,9
05/07,12pm,1ft,0.8ft,14s,10,9,mph,20°c,100%,SSW,202,Offshore,NNE,22
05/07,6pm,1ft,0.8ft,14s,10,11,mph,20°c,100%,SSW,202,Offshore,NNE,12
06/07,6am,1ft,0.7ft,13s,13,15,mph,17°c,100%,SSW,202,Offshore,N,6
06/07,12pm,1ft,0.7ft,13s,12,13,mph,19°c,100%,SSW,202,Offshore,NNE,26
06/07,6pm,1ft,0.7ft,13s,11,11,mph,19°c,100%,SSW,202,Offshore,N,351
07/07,6am,1ft,0.6ft,12s,13,15,mph,16°c,100%,SSW,202,Offshore,N,0
07/07,12pm,1ft,0.5ft,12s,15,16,mph,20°c,100%,SSW,202,Offshore,NNE,16
07/07,6pm,1ft,0.5ft,12s,14,15,mph,19°c,100%,SSW,202,Offshore,N,6
08/07,6am,1ft,0.4ft,15s,12,15,mph,15°c,100%,SSW,201,Offshore,N,4
08/07,12pm,1ft,0.4ft,14s,13,15,mph,20°c,100%,SSW,201,Offshore,NNE,17
08/07,6pm,1ft,0.4ft,14s,14,16,mph,19°c,100%,SSW,202,Offshore,N,9
09/07,6am,1ft,0.5ft,14s,14,17,mph,16°c,100%,SSW,201,Offshore,N,3
09/07,12pm,1ft,0.5ft,13s,16,17,mph,20°c,100%,SSW,201,Offshore,N,3
09/07,6pm,1ft,0.5ft,13s,16,17,mph,19°c,100%,SSW,201,Offshore,N,2
10/07,6am,1ft,0.5ft,13s,12,15,mph,15°c,100%,SSW,201,Offshore,NNW,341
10/07,12pm,1ft,0.5ft,17s,12,13,mph,21°c,100%,SSW,205,Offshore,NNW,347
10/07,6pm,1ft,0.6ft,16s,17,17,mph,20°c,100%,SSW,205,Offshore,N,359
11/07,6am,1-2ft,0.9ft,15s,12,14,mph,16°c,100%,SSW,206,Offshore,NNW,345
11/07,12pm,1ft,0.7ft,16s,12,12,mph,22°c,100%,SSW,205,Cross/Offshore,NNW,333
11/07,6pm,1-2ft,1ft,15s,10,10,mph,20°c,100%,SSW,206,Offshore,N,359
12/07,6am,1-2ft,1.2ft,15s,11,13,mph,16°c,100%,SSW,206,Offshore,N,0
12/07,12pm,1-2ft,1.2ft,15s,9,9,mph,22°c,100%,SSW,206,Offshore,N,7
12/07,6pm,2ft,1.3ft,14s,9,8,mph,21°c,100%,SSW,206,Offshore,NNE,13
13/07,6am,1-2ft,1.2ft,14s,10,12,mph,17°c,100%,SSW,206,Offshore,N,357
13/07,12pm,1-2ft,1.2ft,13s,12,13,mph,23°c,100%,SSW,206,Offshore,NNE,17
13/07,6pm,1-2ft,1.1ft,13s,13,15,mph,20°c,100%,SSW,206,Offshore,N,9
14/07,6am,1-2ft,1ft,13s,14,16,mph,17°c,100%,SSW,206,Offshore,N,358
14/07,12pm,1-2ft,0.9ft,12s,14,15,mph,22°c,100%,SSW,205,Offshore,NNE,12
14/07,6pm,1-2ft,0.9ft,12s,16,17,mph,21°c,100%,SSW,205,Offshore,N,5
15/07,6am,1ft,0.8ft,12s,16,19,mph,17°c,100%,SSW,204,Offshore,N,0
15/07,12pm,1ft,0.8ft,12s,13,14,mph,22°c,100%,SSW,204,Offshore,NNE,15
15/07,6pm,1ft,0.8ft,12s,18,20,mph,21°c,100%,SSW,204,Offshore,N,359
16/07,6am,1ft,0.7ft,12s,14,17,mph,17°c,100%,SSW,204,Offshore,N,1
16/07,12pm,1ft,0.6ft,11s,14,16,mph,22°c,100%,SSW,203,Offshore,NNE,14
16/07,6pm,1ft,0.6ft,11s,15,17,mph,20°c,100%,SSW,203,Offshore,N,9
17/07,6am,1ft,0.5ft,13s,13,15,mph,17°c,100%,SSW,199,Offshore,N,9
17/07,12pm,1ft,0.6ft,13s,13,14,mph,22°c,100%,SSW,199,Offshore,NNE,19
17/07,6pm,1ft,0.6ft,13s,15,17,mph,19°c,100%,SSW,199,Offshore,NNE,13
18/07,6am,1ft,0.6ft,12s,17,20,mph,15°c,100%,SSW,198,Offshore,N,2
18/07,12pm,1ft,0.6ft,12s,16,16,mph,21°c,100%,SSW,199,Offshore,N,4
18/07,6pm,1ft,0.6ft,11s,18,19,mph,20°c,100%,SSW,199,Offshore,N,350
19/07,6am,1ft,0.6ft,11s,16,19,mph,15°c,100%,SSW,199,Cross/Offshore,NNW,335
19/07,12pm,1ft,0.6ft,11s,15,16,mph,21°c,100%,SSW,199,Offshore,NNW,342
19/07,6pm,1ft,0.7ft,10s,14,15,mph,21°c,100%,SSW,200,Offshore,NNW,349
20/07,6am,1ft,0.6ft,10s,13,17,mph,17°c,100%,SSW,200,Offshore,N,0
20/07,12pm,1ft,0.4ft,16s,12,13,mph,21°c,100%,SSW,198,Offshore,NNE,15
20/07,6pm,1ft,0.4ft,16s,14,16,mph,21°c,100%,SSW,198,Offshore,N,8
21/07,6am,1ft,0.5ft,15s,13,15,mph,16°c,100%,SSW,197,Offshore,N,9
21/07,12pm,1ft,0.5ft,15s,10,10,mph,22°c,100%,SSW,197,Offshore,NNE,28
21/07,6pm,1ft,0.5ft,14s,13,14,mph,21°c,100%,SSW,197,Offshore,N,6
22/07,6am,1ft,0.6ft,14s,14,17,mph,16°c,100%,SSW,198,Offshore,N,7
22/07,12pm,1ft,0.6ft,14s,13,13,mph,23°c,100%,SSW,198,Offshore,NNE,13
22/07,6pm,1ft,0.6ft,14s,14,15,mph,21°c,100%,SSW,197,Offshore,N,356
23/07,6am,1-2ft,0.8ft,17s,15,17,mph,16°c,100%,SSW,201,Offshore,NNW,348
23/07,12pm,1-2ft,1ft,16s,13,14,mph,22°c,100%,SSW,201,Offshore,N,11
23/07,6pm,1-2ft,1.2ft,15s,15,17,mph,20°c,100%,SSW,201,Offshore,N,2
24/07,6am,2ft,1.4ft,14s,11,14,mph,16°c,100%,SSW,200,Offshore,N,357
24/07,12pm,2ft,1.4ft,14s,10,12,mph,24°c,100%,SSW,200,Offshore,NNE,14
24/07,6pm,1-2ft,1.3ft,13s,12,14,mph,22°c,100%,SSW,200,Offshore,N,358
25/07,6am,1-2ft,1.3ft,13s,9,12,mph,18°c,100%,SSW,199,Cross/Offshore,NNW,334
25/07,12pm,1-2ft,1.2ft,13s,11,13,mph,24°c,100%,SSW,199,Offshore,NNE,20
25/07,6pm,1-2ft,1.1ft,12s,14,17,mph,24°c,100%,SSW,199,Offshore,N,351
26/07,6am,1-2ft,1ft,12s,9,12,mph,17°c,100%,SSW,198,Offshore,N,349
26/07,12pm,1ft,0.9ft,11s,11,14,mph,23°c,100%,SSW,199,Offshore,NNE,24
26/07,6pm,1ft,0.8ft,11s,15,18,mph,21°c,100%,SSW,199,Offshore,N,8
27/07,6am,1ft,0.7ft,12s,16,19,mph,17°c,100%,SSW,199,Offshore,N,7
27/07,12pm,Plano,0.7ft,9s,12,14,mph,22°c,100%,NNW,330,Offshore,NNE,15
27/07,6pm,1ft,0.8ft,11s,14,17,mph,20°c,100%,SSW,200,Offshore,NNE,13
28/07,6am,1ft,0.9ft,11s,12,17,mph,18°c,100%,SSW,201,Offshore,N,354
28/07,12pm,1ft,0.9ft,11s,14,17,mph,23°c,100%,SSW,201,Offshore,N,359
28/07,6pm,1ft,0.8ft,11s,16,17,mph,21°c,100%,SSW,201,Offshore,N,354
29/07,6am,1ft,0.7ft,10s,16,19,mph,16°c,100%,SSW,202,Offshore,NNW,348
29/07,12pm,1ft,0.6ft,9s,15,16,mph,21°c,100%,SSW,203,Offshore,N,8
29/07,6pm,1ft,0.5ft,9s,16,19,mph,20°c,100%,SSW,204,Offshore,N,358
30/07,6am,1ft,0.5ft,11s,17,20,mph,18°c,100%,SSW,201,Offshore,N,358
30/07,12pm,1ft,0.5ft,11s,18,19,mph,21°c,100%,SSW,201,Offshore,N,353
30/07,6pm,1ft,0.4ft,12s,19,19,mph,20°c,100%,SSW,202,Offshore,N,354
31/07,6am,Plano,5ft,8s,15,17,mph,15°c,100%,NNE,20,Offshore,NNW,346
31/07,12pm,Plano,4.5ft,8s,15,15,mph,20°c,100%,NNE,21,Offshore,N,352
31/07,6pm,Plano,0.3ft,10s,15,15,mph,20°c,100%,WNW,301,Cross/Offshore,NNW,340
01/08,6am,Plano,0.3ft,10s,14,17,mph,16°c,100%,WNW,302,Offshore,N,356
01/08,12pm,0-1ft,0.3ft,8s,12,12,mph,21°c,100%,SSW,203,Offshore,N,10
01/08,6pm,1ft,0.3ft,18s,11,13,mph,19°c,100%,SSW,196,Offshore,N,354
02/08,6am,1ft,0.6ft,17s,12,14,mph,16°c,100%,SSW,196,Offshore,N,1
02/08,12pm,1ft,0.7ft,16s,12,12,mph,21°c,100%,SSW,196,Offshore,NNE,16
02/08,6pm,1-2ft,0.8ft,15s,13,14,mph,20°c,100%,SSW,196,Offshore,N,9
03/08,6am,1-2ft,0.8ft,14s,12,14,mph,15°c,100%,SSW,197,Offshore,N,351
03/08,12pm,1-2ft,0.9ft,14s,12,12,mph,22°c,100%,SSW,197,Offshore,N,7
03/08,6pm,1-2ft,0.9ft,14s,11,12,mph,20°c,100%,SSW,197,Offshore,N,354
04/08,6am,1ft,0.8ft,13s,13,16,mph,16°c,100%,SSW,197,Offshore,N,357
04/08,12pm,1ft,0.7ft,13s,13,13,mph,22°c,100%,SSW,197,Offshore,NNE,13
04/08,6pm,1ft,0.7ft,13s,14,16,mph,20°c,100%,SSW,197,Offshore,N,9
05/08,6am,1ft,0.6ft,16s,13,16,mph,18°c,100%,SSW,200,Offshore,N,358
05/08,12pm,1ft,0.6ft,15s,12,13,mph,22°c,100%,SSW,200,Offshore,NNE,15
05/08,6pm,1-2ft,0.8ft,15s,11,13,mph,20°c,100%,SSW,201,Offshore,N,7
06/08,6am,1-2ft,0.9ft,14s,13,17,mph,17°c,100%,SSW,201,Offshore,N,358
06/08,12pm,1-2ft,1ft,14s,13,14,mph,22°c,100%,SSW,201,Offshore,N,5
06/08,6pm,1-2ft,0.9ft,13s,11,11,mph,21°c,100%,SSW,201,Offshore,N,352
07/08,6am,1-2ft,0.9ft,13s,12,14,mph,16°c,100%,SSW,201,Offshore,N,354
07/08,12pm,1ft,0.8ft,12s,10,11,mph,22°c,100%,SSW,201,Offshore,NNE,24
07/08,6pm,1ft,0.8ft,12s,9,9,mph,22°c,100%,SSW,201,Offshore,N,0
08/08,6am,1ft,0.7ft,12s,5,7,mph,18°c,100%,SSW,201,Offshore,N,352
08/08,12pm,1ft,0.7ft,11s,7,6,mph,25°c,100%,SSW,201,Offshore,NE,54
08/08,6pm,1ft,0.6ft,11s,9,10,mph,25°c,100%,SSW,202,Offshore,N,7
09/08,6am,1ft,0.6ft,10s,3,4,mph,19°c,100%,SSW,201,Offshore,N,355
09/08,12pm,1ft,0.6ft,10s,8,7,mph,26°c,100%,SSW,201,Offshore,NNE,25
09/08,6pm,1ft,0.7ft,10s,8,9,mph,24°c,100%,SSW,201,Offshore,N,353
10/08,6am,1ft,0.6ft,10s,9,11,mph,20°c,100%,SSW,202,Offshore,NNW,346
10/08,12pm,1ft,0.5ft,10s,10,13,mph,25°c,100%,SSW,202,Offshore,NNE,21
10/08,6pm,0-1ft,0.5ft,9s,12,15,mph,24°c,100%,WNW,293,Offshore,N,1
11/08,6am,1ft,0.5ft,15s,16,19,mph,19°c,100%,SSW,206,Offshore,N,9
11/08,12pm,1ft,0.6ft,14s,14,16,mph,22°c,100%,SSW,206,Offshore,NNE,16
11/08,6pm,1ft,0.7ft,14s,17,20,mph,20°c,100%,SSW,204,Offshore,N,4
12/08,6am,1ft,0.7ft,13s,15,19,mph,17°c,100%,SSW,205,Offshore,N,355
12/08,12pm,1ft,0.6ft,13s,17,19,mph,22°c,100%,SSW,205,Offshore,N,7
12/08,6pm,1ft,0.6ft,13s,17,20,mph,21°c,100%,SSW,205,Offshore,N,357
13/08,6am,1ft,0.5ft,12s,16,19,mph,16°c,100%,SSW,205,Offshore,N,352
13/08,12pm,1ft,0.5ft,12s,16,17,mph,22°c,100%,SSW,205,Offshore,N,6
13/08,6pm,1ft,0.5ft,11s,16,20,mph,20°c,100%,SSW,205,Offshore,N,359
14/08,6am,1ft,0.5ft,11s,12,15,mph,16°c,100%,SSW,204,Offshore,N,352
14/08,12pm,1ft,0.5ft,11s,11,13,mph,23°c,100%,SSW,204,Offshore,NNE,13
14/08,6pm,1ft,0.5ft,11s,11,13,mph,21°c,100%,SSW,203,Offshore,N,6
15/08,6am,1-2ft,0.7ft,20s,12,15,mph,17°c,100%,SSW,200,Offshore,NNW,348
15/08,12pm,1-2ft,0.9ft,19s,11,13,mph,24°c,100%,SSW,200,Offshore,N,9
15/08,6pm,1-2ft,1.1ft,18s,14,15,mph,22°c,100%,SSW,200,Offshore,N,356
16/08,6am,2-3ft,1.4ft,17s,11,13,mph,21°c,100%,SSW,200,Offshore,N,350
16/08,12pm,2-3ft,1.4ft,17s,8,11,mph,29°c,100%,SSW,201,Offshore,NNE,14
16/08,6pm,2-3ft,1.6ft,16s,10,12,mph,27°c,100%,SSW,201,Offshore,N,8
17/08,6am,2-3ft,1.5ft,15s,10,12,mph,25°c,100%,SSW,201,Offshore,N,360
17/08,12pm,2-3ft,1.5ft,15s,11,15,mph,31°c,100%,SSW,201,Offshore,NNE,13
17/08,6pm,2-3ft,1.5ft,15s,12,14,mph,29°c,100%,SSW,201,Offshore,N,5
18/08,6am,2ft,1.3ft,14s,10,13,mph,23°c,100%,SSW,201,Offshore,NNW,349
18/08,12pm,1-2ft,1.3ft,14s,9,13,mph,30°c,100%,SSW,201,Offshore,NNE,22
18/08,6pm,1-2ft,1.2ft,14s,11,14,mph,28°c,100%,SSW,201,Offshore,N,4
19/08,6am,1-2ft,1.1ft,13s,9,12,mph,21°c,100%,SSW,202,Offshore,N,357
19/08,12pm,1-2ft,1ft,13s,10,12,mph,29°c,100%,SSW,202,Offshore,NNE,29
19/08,6pm,1-2ft,1ft,13s,11,14,mph,26°c,100%,SSW,202,Offshore,N,8
20/08,6am,1-2ft,1ft,16s,14,16,mph,18°c,100%,SSW,201,Offshore,N,355
20/08,12pm,1-2ft,1ft,15s,12,14,mph,24°c,100%,SSW,201,Offshore,N,10
20/08,6pm,1-2ft,1ft,15s,13,16,mph,22°c,100%,SSW,201,Offshore,N,1
21/08,6am,1-2ft,1ft,14s,15,19,mph,17°c,100%,SSW,201,Offshore,N,355
21/08,12pm,1-2ft,1ft,14s,16,19,mph,22°c,100%,SSW,201,Offshore,N,6
21/08,6pm,1-2ft,0.9ft,14s,16,19,mph,19°c,100%,SSW,201,Offshore,N,5
22/08,6am,1-2ft,0.9ft,13s,13,16,mph,16°c,100%,SSW,202,Offshore,N,354
22/08,12pm,1-2ft,0.8ft,13s,13,15,mph,24°c,100%,SSW,202,Offshore,N,9
22/08,6pm,1-2ft,0.8ft,13s,14,16,mph,23°c,100%,SSW,202,Offshore,N,353
23/08,6am,Plano,3.5ft,6s,9,11,mph,20°c,100%,NNE,32,Offshore,NNW,346
23/08,12pm,1-2ft,0.9ft,12s,10,12,mph,28°c,100%,SSW,202,Offshore,NNE,17
23/08,6pm,1ft,0.9ft,12s,12,14,mph,25°c,100%,SSW,202,Offshore,N,356
24/08,6am,Plano,1.2ft,7s,8,10,mph,26°c,100%,N,360,Offshore,NNW,345
24/08,12pm,1-2ft,0.9ft,11s,11,16,mph,30°c,100%,SSW,202,Offshore,N,4
24/08,6pm,1ft,0.9ft,11s,11,15,mph,28°c,100%,SSW,202,Offshore,N,1
25/08,6am,1ft,0.9ft,11s,9,11,mph,23°c,100%,SSW,202,Offshore,N,5
25/08,12pm,1ft,0.9ft,11s,9,11,mph,29°c,100%,SSW,201,Offshore,NNE,32
25/08,6pm,1-2ft,0.9ft,11s,13,16,mph,25°c,100%,SSW,201,Offshore,N,7
26/08,6am,1ft,0.9ft,10s,10,13,mph,20°c,100%,SSW,201,Offshore,N,6
26/08,12pm,1ft,0.8ft,9s,10,11,mph,25°c,100%,SSW,202,Offshore,NNE,23
26/08,6pm,1ft,1ft,9s,14,16,mph,22°c,100%,SSW,201,Offshore,N,10
27/08,6am,1ft,0.9ft,8s,10,13,mph,17°c,100%,SSW,202,Offshore,NNE,13
27/08,12pm,1ft,0.8ft,8s,10,10,mph,24°c,100%,SSW,203,Offshore,NE,41
27/08,6pm,1ft,0.6ft,14s,10,11,mph,20°c,100%,SSW,203,Offshore,N,9
28/08,6am,1ft,0.7ft,13s,12,14,mph,17°c,100%,SSW,203,Offshore,NNE,31
28/08,12pm,1ft,0.8ft,13s,10,9,mph,23°c,100%,SSW,204,Offshore,NNE,20
28/08,6pm,1-2ft,0.9ft,12s,12,13,mph,21°c,100%,SSW,203,Offshore,N,353
29/08,6am,1-2ft,0.9ft,12s,13,15,mph,16°c,100%,SSW,203,Offshore,N,358
29/08,12pm,1-2ft,0.9ft,12s,11,12,mph,24°c,100%,SSW,203,Offshore,NNE,22
29/08,6pm,1ft,0.8ft,12s,10,11,mph,21°c,100%,SSW,203,Offshore,N,5
30/08,6am,1ft,0.7ft,11s,10,13,mph,18°c,100%,SSW,204,Offshore,N,10
30/08,12pm,1ft,0.7ft,11s,9,9,mph,25°c,100%,SSW,203,Offshore,NNE,21
30/08,6pm,1ft,0.7ft,11s,11,13,mph,20°c,100%,SSW,204,Offshore,N,357
31/08,6am,1ft,0.7ft,10s,13,16,mph,17°c,100%,SSW,203,Offshore,N,5
31/08,12pm,1-2ft,0.9ft,12s,13,14,mph,23°c,100%,SSW,200,Offshore,NNE,24
31/08,6pm,1-2ft,0.9ft,11s,13,14,mph,21°c,100%,SSW,200,Offshore,NNE,15
01/09,6am,1ft,0.8ft,12s,15,18,mph,16°c,100%,SSW,200,Offshore,N,1
01/09,12pm,1ft,0.8ft,11s,12,13,mph,21°c,100%,SSW,200,Offshore,NNE,15
01/09,6pm,1ft,0.8ft,11s,14,15,mph,19°c,100%,SSW,200,Offshore,NNE,16
02/09,6am,1ft,0.8ft,11s,11,13,mph,16°c,100%,SSW,200,Offshore,NNE,14
02/09,12pm,1ft,0.8ft,11s,8,8,mph,20°c,100%,SSW,200,Offshore,NNE,28
02/09,6pm,1ft,0.8ft,10s,8,9,mph,19°c,100%,SSW,200,Offshore,N,1
03/09,6am,1ft,0.9ft,10s,7,8,mph,17°c,100%,SSW,200,Offshore,NNE,19
03/09,12pm,1ft,0.9ft,10s,8,8,mph,22°c,100%,SSW,201,Offshore,NNE,25
03/09,6pm,1-2ft,1ft,9s,9,9,mph,20°c,100%,SSW,201,Offshore,NNE,28
04/09,6am,1ft,1ft,9s,10,11,mph,17°c,100%,SSW,202,Offshore,NNE,11
04/09,12pm,1ft,1ft,9s,10,10,mph,20°c,100%,SSW,202,Offshore,NNE,28
04/09,6pm,1-2ft,1.1ft,9s,9,9,mph,21°c,100%,SSW,202,Offshore,N,2
05/09,6am,1-2ft,1.1ft,9s,10,11,mph,17°c,100%,SSW,205,Offshore,N,358
05/09,12pm,1-2ft,1ft,9s,10,10,mph,23°c,100%,SSW,206,Offshore,N,355
05/09,6pm,1ft,0.9ft,9s,12,12,mph,21°c,100%,SSW,208,Cross/Offshore,NNW,335
06/09,6am,Plano,1.1ft,4s,11,13,mph,17°c,100%,NNE,18,Cross/Offshore,NNW,333
06/09,12pm,1ft,0.7ft,8s,11,11,mph,22°c,100%,SW,214,Offshore,N,358
06/09,6pm,1ft,0.6ft,8s,13,14,mph,20°c,100%,SW,216,Offshore,NNW,341
07/09,6am,1ft,0.6ft,8s,11,14,mph,16°c,100%,SW,221,Cross/Offshore,NNW,326
07/09,12pm,1ft,0.6ft,8s,8,9,mph,23°c,100%,SW,223,Offshore,N,358
07/09,6pm,1ft,0.6ft,8s,10,13,mph,21°c,100%,SW,225,Cross/Offshore,NNW,330
08/09,6am,Plano,1.1ft,12s,8,9,mph,16°c,100%,N,5,Cross/Offshore,NNW,327
08/09,12pm,1ft,0.5ft,7s,8,7,mph,22°c,100%,SW,231,Offshore,NNE,22
08/09,6pm,0-1ft,0.5ft,7s,12,12,mph,20°c,100%,SW,233,Offshore,N,353
09/09,6am,0-1ft,0.4ft,7s,6,8,mph,18°c,100%,SW,235,Offshore,NNE,19
09/09,12pm,0-1ft,0.3ft,7s,9,9,mph,23°c,100%,WSW,237,Offshore,NE,37
09/09,6pm,0-1ft,0.3ft,13s,9,10,mph,21°c,100%,SSW,204,Offshore,NNE,17
10/09,6am,0-1ft,0.3ft,12s,10,12,mph,17°c,100%,SSW,204,Offshore,N,11
10/09,12pm,0-1ft,0.3ft,12s,10,9,mph,22°c,100%,SSW,204,Offshore,NE,37
10/09,6pm,1ft,0.4ft,19s,10,11,mph,21°c,100%,SSW,201,Offshore,N,6
11/09,6am,1-2ft,0.8ft,18s,14,16,mph,16°c,100%,SSW,202,Offshore,NNE,12
11/09,12pm,1-2ft,1ft,17s,13,14,mph,21°c,100%,SSW,203,Offshore,N,10
11/09,6pm,2ft,1.2ft,17s,17,20,mph,19°c,100%,SSW,203,Offshore,N,3
12/09,6am,2-3ft,1.4ft,15s,16,19,mph,16°c,100%,SSW,203,Offshore,N,356
12/09,12pm,2-3ft,1.5ft,15s,15,17,mph,22°c,100%,SSW,204,Offshore,N,2
12/09,6pm,2-3ft,1.5ft,15s,16,18,mph,20°c,100%,SSW,204,Offshore,N,357
13/09,6am,2-3ft,1.5ft,14s,15,19,mph,17°c,100%,SSW,204,Offshore,NNW,348
13/09,12pm,2-3ft,1.4ft,14s,11,12,mph,22°c,100%,SSW,204,Offshore,N,10
13/09,6pm,2ft,1.4ft,14s,11,12,mph,20°c,100%,SSW,204,Offshore,N,6
14/09,6am,1-2ft,1.2ft,13s,6,8,mph,17°c,100%,SSW,204,Offshore,N,11
14/09,12pm,1-2ft,1.2ft,13s,8,8,mph,23°c,100%,SSW,204,Offshore,NE,38
14/09,6pm,1-2ft,1.1ft,13s,7,6,mph,21°c,100%,SSW,203,Offshore,NNE,18
15/09,6am,1-2ft,1ft,12s,4,8,mph,17°c,100%,SSW,203,Offshore,NNE,29
15/09,12pm,1-2ft,1ft,12s,8,7,mph,25°c,100%,SSW,202,Offshore,NE,48
15/09,6pm,1-2ft,0.9ft,12s,7,7,mph,23°c,100%,SSW,202,Offshore,NNE,33
16/09,6am,Plano,0.9ft,6s,9,10,mph,22°c,100%,NNE,13,Offshore,NNW,343
16/09,12pm,1-2ft,0.9ft,11s,4,4,mph,25°c,100%,SSW,201,Offshore,ENE,61
16/09,6pm,Plano,1.2ft,9s,6,9,mph,25°c,100%,N,8,Offshore,N,357
17/09,6am,1ft,0.8ft,11s,9,11,mph,19°c,100%,SSW,200,Offshore,N,2
17/09,12pm,1ft,0.7ft,11s,7,7,mph,24°c,100%,SSW,200,Offshore,NNE,22
17/09,6pm,1ft,0.7ft,11s,8,9,mph,22°c,100%,SSW,200,Offshore,N,5
18/09,6am,1ft,0.6ft,11s,9,11,mph,17°c,100%,SSW,200,Offshore,NNE,19
18/09,12pm,1ft,0.6ft,11s,8,7,mph,21°c,100%,SSW,200,Offshore,NE,38
18/09,6pm,0-1ft,0.6ft,13s,8,8,mph,20°c,100%,WNW,298,Offshore,NNE,14
19/09,6am,0-1ft,0.5ft,14s,11,13,mph,16°c,100%,WNW,299,Offshore,N,5
19/09,12pm,1ft,0.8ft,13s,12,12,mph,22°c,100%,WNW,299,Offshore,NNE,17
19/09,6pm,1ft,0.8ft,12s,9,10,mph,19°c,100%,WNW,300,Offshore,NNE,12
20/09,6am,0-1ft,0.8ft,11s,12,14,mph,17°c,100%,WNW,301,Offshore,N,357
20/09,12pm,0-1ft,0.8ft,11s,9,8,mph,21°c,100%,WNW,302,Offshore,NNE,16
20/09,6pm,0-1ft,0.7ft,10s,7,7,mph,20°c,100%,WNW,302,Offshore,N,2
21/09,6am,0-1ft,0.6ft,10s,5,6,mph,17°c,100%,WNW,302,Offshore,N,351
21/09,12pm,0-1ft,0.6ft,9s,7,6,mph,23°c,100%,WNW,302,Offshore,NNE,22
21/09,6pm,Plano,0.6ft,9s,7,8,mph,22°c,100%,N,7,Offshore,N,358
22/09,6am,1ft,0.5ft,15s,6,8,mph,18°c,100%,SSW,202,Offshore,N,350
22/09,12pm,1ft,0.7ft,20s,8,8,mph,23°c,100%,WNW,287,Offshore,NNE,18
22/09,6pm,1-2ft,1ft,19s,8,9,mph,21°c,100%,WNW,287,Offshore,N,2
23/09,6am,1-2ft,1.3ft,17s,10,12,mph,18°c,100%,WNW,287,Offshore,NNE,13
23/09,12pm,1-2ft,1.3ft,16s,11,11,mph,21°c,100%,WNW,287,Offshore,NNE,22
23/09,6pm,1-2ft,1.2ft,15s,12,14,mph,18°c,100%,WNW,287,Offshore,NNE,17
24/09,6am,1ft,1.1ft,13s,11,13,mph,17°c,100%,WNW,288,Offshore,N,10
24/09,12pm,1ft,1ft,13s,13,14,mph,21°c,100%,WNW,288,Offshore,N,10
24/09,6pm,1ft,0.9ft,12s,13,15,mph,19°c,100%,WNW,289,Offshore,NNE,11
25/09,6am,1ft,0.8ft,12s,14,16,mph,17°c,100%,WNW,289,Offshore,N,356
25/09,12pm,0-1ft,0.6ft,11s,13,14,mph,22°c,100%,WNW,288,Offshore,NNE,15
25/09,6pm,0-1ft,0.6ft,11s,13,15,mph,19°c,100%,WNW,288,Offshore,NNE,12
26/09,6am,0-1ft,0.8ft,11s,13,14,mph,17°c,100%,NW,305,Offshore,N,11
26/09,12pm,1ft,0.6ft,14s,11,12,mph,21°c,100%,SSW,203,Offshore,NNE,26
26/09,6pm,1ft,0.7ft,14s,11,12,mph,20°c,100%,SSW,203,Offshore,NNE,22
27/09,6am,1ft,0.8ft,13s,12,12,mph,17°c,100%,SSW,205,Offshore,NNE,15
